timestamp,packetLengthPredict
1517689622278047,67.62374838610431
1517689622278127,66.68059120634898
1517689622673573,51.210162938316095
1517689622673748,51.21022195258534
1517689623059636,100.00167619243456
1517689623059671,66.0108693373669
1517689623631806,100.0016483857612
1517689623631842,66.010869336919
1517689623751787,100.00171589823091
1517689623789557,66.01076491718024
1517689624176936,100.0016759699764
1517689624176957,66.01086933930782
1517689624263640,100.00172086412422
1517689624263657,66.01077055373264
1517689624927687,100.00163466576586
1517689624927736,66.01086933512741
1517689625522011,100.00164508024187
1517689625522029,66.0108693397557
1517689625729510,99.01082268062588
1517689625729547,66.01077055074663
1517689626541230,99.01073247279504
1517689626541245,66.01086934020363
1517689626571977,100.00172921765223
1517689626572023,66.01077054940292
1517689627415260,100.0016079100207
1517689627415287,66.01086933841202
1517689627667996,100.00169607631264
1517689627668028,66.01077055134382
1517689628487147,100.00161151100625
1517689628487180,66.01077055134382
1517689628729359,100.00169764830059
1517689628729393,66.01086933751621
1517689629920188,100.00155601933962
1517689629920227,66.0108693366204
1517689630448555,99.01077477791802
1517689630448591,66.01077055089593
1517689631813362,100.00153004458684
1517689631813382,66.01086933945712
1517689632379136,100.00164933830015
1517689632379173,66.01077055089593
1517689632875779,99.0107795140374
1517689632875810,66.01086933766551
1517689633128641,100.00169605824726
1517689633128678,66.01077055059733
1517689634356680,100.00155046445472
1517689634356711,66.01077055149312
1517689634779301,100.00167071309588
1517689634779332,66.01086933781481
1517689634913725,100.00171374098393
1517689634913756,66.01077055164244
1517689636537879,100.00149132313051
1517689636537897,66.0108693397557
1517689636734917,100.00170439072387
1517689636734937,66.01077055328474
1517689638328678,100.00149585918686
1517689638328696,66.01077055358334
1517689638469765,100.00171274425192
1517689638469815,66.01086933497811
1517689640102666,100.0014900200333
1517689640102702,66.010869336919
1517689640128898,100.00172989502992
1517689640128939,66.01077055014943
1517689641137498,100.00158322731686
1517689641137533,66.01086933721761
1517689642130723,100.00158552192056
1517689642130764,66.01077055014943
1517689642545225,100.00167192661264
1517689642545255,66.01086933796411
1517689643473286,51.2100834229593
1517689643473425,51.21022195796016
1517689643522242,100.00172651754762
1517689643522261,66.01077055328474
1517689644376627,100.00160624860159
1517689644376650,66.01086933900922
1517689645051502,100.00163305003281
1517689645051521,66.01077055343404
1517689645137436,51.21020915153633
1517689645137648,51.210221947061214
1517689646261225,100.00156605503956
1517689646261268,66.0108693360232
1517689646587478,100.0016851024066
1517689646587513,66.01077055119454
1517689647290710,100.00162881810215
1517689647290738,66.01086933826272
1517689648095232,100.00161369438084
1517689648095272,66.01077055029873
1517689648952421,100.00160583294821
1517689648952448,66.01086933841202
1517689649112810,100.00170986379194
1517689649112828,66.01077055358334
1517689650298482,100.00155678689494
1517689650298521,66.01077055044803
1517689650439540,100.00171275171695
1517689650439567,66.01086933841202
1517689651048328,100.00164291747076
1517689651048358,66.01086933796411
1517689651078450,100.00172931320476
1517689651078480,66.01077055179175
1517689651628139,100.00165174144556
1517689651628161,66.01077055298614
1517689652042300,100.00167197468748
1517689652042323,66.01086933900922
1517689652656884,100.00164205152622
1517689652656901,66.01086933990503
1517689652816121,100.00171003429342
1517689652816154,66.01077055134382
1517689653930359,100.00156745428647
1517689653930381,66.01086933915853
1517689654228663,100.00168927222812
1517689654228688,66.01077055253825
1517689654931888,100.00162881765422
1517689654931940,66.0108693346795
1517689655646211,100.00162716474527
1517689655646245,66.01077055119454
1517689656380423,100.00162419261463
1517689656380457,66.01077055119454
1517689656490285,100.00171740840834
1517689656490306,66.01086933945712
1517689657638474,100.00156238358404
1517689657638520,66.01077054940292
1517689658394904,100.00162087724146
1517689658394932,66.01086933826272
1517689658531602,100.00171340102604
1517689658531641,66.01077055044803
1517689659396474,68.29343994132078
1517689659396516,66.0108693361725
1517689659396649,67.62384716585676
1517689659396767,66.68059120067555
1517689659568073,100.00170822984418
1517689659605247,66.01086379233588
1517689660195417,100.00164569312159
1517689660195453,66.0108693370683
1517689660265896,99.0108431405064
1517689660265914,66.01077055358334
1517689660893797,100.0016400625412
1517689660893828,66.01077055164244
1517689662149630,100.00154631374373
1517689662149664,66.01077055119454
1517689662163620,99.0108515740597
1517689662163661,66.01086933632179
1517689662921043,100.00162072823929
1517689662921062,66.01077055343404
1517689663751565,100.00160981121685
1517689663751601,66.0108693370683
1517689664351088,99.0107641538237
1517689664351119,66.01077055164244
1517689665071246,100.00162629043993
1517689665071276,66.01086933796411
1517689665905261,51.210097464100606
1517689665905464,51.21022194840492
1517689666279661,100.00167793805927
1517689666279708,66.01077054925362
1517689666295135,100.00173150270071
1517689666295153,66.01086933960642
1517689668071091,100.00146865718166
1517689668071120,66.01077055194104
1517689668181983,100.00171725403132
1517689668182017,66.0108693373669
1517689669361834,100.0015576583636
1517689669361864,66.01086933796411
1517689669726544,100.00167935880552
1517689669726565,66.01077055328474
1517689670295247,100.0016489012968
1517689670295269,66.01086933915853
1517689671511025,100.0015522926428
1517689671511049,66.01077055268755
1517689671766907,99.010815457902
1517689671766937,66.01086933796411
1517689672384661,100.00164157928785
1517689672384694,66.0108693373669
1517689673192806,100.00161315435992
1517689673192841,66.01077055104523
1517689673639660,99.01078694727543
1517689673639695,66.01086933721761
1517689674792966,99.01068147343963
1517689674792998,66.01086933766551
1517689674887668,100.00171967165888
1517689674887708,66.01077055029873
1517689675524938,100.00163866702681
1517689675524973,66.01086933721761
1517689676607464,100.00157218921149
1517689676607494,66.01086933781481
1517689676681042,100.0017228253393
1517689676681117,66.0107705450732
1517689677877090,100.00155524626018
1517689677877112,66.01077055298614
1517689678341865,100.00166441797771
1517689678341900,66.01086933721761
1517689679642893,99.01065941842958
1517689679642949,66.01077054790991
1517689680083892,100.00166797282931
1517689680083916,66.01086933885992
1517689680529366,51.21015547267979
1517689680529580,51.2102219467626
1517689680879011,100.00168163549317
1517689680879048,66.0108693370683
1517689681540737,100.001635015279
1517689681540778,66.01077055014943
1517689681980350,99.0107880292582
1517689681980380,66.01086933796411
1517689682173323,100.00170499942315
1517689682173339,66.01077055388194
1517689683191910,68.29341698811723
1517689683191942,66.01077055149312
1517689683192121,67.62374837281655
1517689683192302,66.6805911912696
1517689683528118,100.00168366837259
1517689683528161,66.0108693360232
1517689684057401,100.0016547900182
1517689684097505,66.0107645687122
1517689684594741,100.00165956824043
1517689684594767,66.01086933856132
1517689685566641,100.00158870441605
1517689685566679,66.01077055059733
1517689685578258,100.00173207721014
1517689685578294,66.0108693370683
1517689686459192,100.00160228720397
1517689686459209,66.01077055373264
1517689687536588,100.00157295243707
1517689687536615,66.01086933841202
1517689687584252,100.00172669372256
1517689687584273,66.01077055313543
1517689688613374,341.9998814867096
1517689688719547,590.0000130641645
1517689689000304,100.00169188872437
1517689689000357,66.01077054835781
1517689689529565,100.00165479479584
1517689689529599,66.0108693373669
1517689689645510,100.00171650036098
1517689689645534,66.01077055268755
1517689690455191,100.00161292354092
1517689690455225,66.0108693373669
1517689691396215,100.00159331542135
1517689691396245,66.01077055179175
1517689692260317,100.00160479933888
1517689692260369,66.0108693346795
1517689692397929,100.00171326814836
1517689692397954,66.01077055253825
1517689693585073,99.01067641990679
1517689693585096,66.01077055283685
1517689693617372,51.21021715988096
1517689693617521,51.21022195646717
1517689694161780,100.00165254766978
1517689694161809,66.01086933811342
1517689694722699,100.00165006464847
1517689694722722,66.01077055283685
1517689695687264,100.00158979908936
1517689695687295,66.01077055164244
1517689696009072,100.00168576440628
1517689696009106,66.0108693373669
1517689696985359,99.0107079023654
1517689696985401,66.0108693361725
1517689697065796,99.01084165466507
1517689697065824,66.01077055209034
1517689698844039,100.00146831707448
1517689698844061,66.01086933915853
1517689698946698,100.00171848217957
1517689698946733,66.01077055104523
1517689700136002,99.01067609891012
1517689700136022,66.01086933945712
1517689700155799,100.00173085324232
1517689700155834,66.01077055104523
1517689701009734,51.21009449077554
1517689701009991,51.210221940342684
1517689701602256,100.00164538033644
1517689701602292,66.01077055089593
1517689701848451,100.00169705423279
1517689701848483,66.01086933766551
1517689702467084,100.00164144835108
1517689702467116,66.01077055149312
1517689703261577,100.00161519216628
1517689703261606,66.01086933826272
1517689704062381,100.00161424963049
1517689704062413,66.01077055149312
1517689705020290,99.01071064591656
1517689705020343,66.0108693345302
1517689705162359,100.00171260286407
1517689705162413,66.0107705482085
1517689705169356,51.21022094211765
1517689705169659,51.210221933474855
1517689706456750,99.01066149400906
1517689706456777,66.01077055209034
1517689706927455,100.00166353351987
1517689706927496,66.01086933632179
1517689707225118,100.00168937061736
1517689707225148,66.01077055194104
1517689707789603,100.00164953239118
1517689707789626,66.01086933885992
1517689708288459,100.00165932995638
1517689708288477,66.01077055358334
1517689708484124,100.00170459571386
1517689708484167,66.0108693360232
1517689709399438,100.00159715528818
1517689709399474,66.01077055089593
1517689710059933,99.01075505065643
1517689710059975,66.0108693361725
1517689710990573,100.00159486695507
1517689710990604,66.01077055164244
1517689711754154,100.00161980735209
1517689711754185,66.01086933781481
1517689712862591,100.00156832008172
1517689712862611,66.01077055328474
1517689712958415,100.0017195023518
1517689712958437,66.01086933915853
1517689714004009,100.00157770124704
1517689714004052,66.01077054970153
1517689714133958,100.00171441104584
1517689714133977,66.01086933960642
1517689715028709,51.210088394526025
1517689715392486,100.00167949362414
1517689715392518,66.01077055164244
1517689715840974,100.00166685113257
1517689715840996,66.01086933915853
1517689716463625,98.01988055044252
1517689716463660,66.01086933721761
1517689716914685,100.00166646757884
1517689716914708,66.01077055283685
1517689717533047,100.00164148746786
1517689717533065,66.0108693397557
1517689717736570,100.00170342250831
1517689717736586,66.01077055373264
1517689718386023,100.00163684466145
1517689718386063,66.0108693364711
1517689719306700,100.0015963541402
1517689719306728,66.01077055194104
1517689719585189,100.00169223166824
1517689719585208,66.01086933960642
1517689719585328,68.29356904349828
1517689719585332,66.01086934199523
1517689719585367,67.62384718048824
1517689719585477,66.68059120172066
1517689719915102,100.00168459284306
1517689719915138,66.01077055089593
1517689720690080,100.00161810651757
1517689720729251,66.01086349403293
1517689721288517,100.00165030726221
1517689721288548,66.01077055164244
1517689722280897,100.00158564748251
1517689722280928,66.01077055149312
1517689722444733,100.00170934989865
1517689722444767,66.0108693373669
1517689723514288,100.00157412564259
1517689723514310,66.01077055283685
1517689724212924,100.00162950249693
